Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,size,TP,FP,overollSuppP,CoverRedundancyP,DescripRDensity,DescripRDominator,Qg,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,
SD-k20-foWRAcc,burczynski-pn-freq-2,4,127,59,68,22283,44566,29.374,7130640,124987441,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,5,127,59,68,22283,44566,29.219,7130640,123979721,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,6,127,59,68,22283,44566,29.344,7130640,119777719,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,7,127,59,68,22283,44566,29.266,7130640,117705823,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,8,127,59,68,22283,44566,29.343,7130640,112131119,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,9,127,59,68,22283,44566,29.281,7130640,108626351,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,burczynski-pn-freq-2,10,127,59,68,22283,44566,29.36,7130640,107980007,0.1687426374852749,2.4,45.1,5.85,0.9491525423728814,0.3387199819609907,0.3125,0.55,6.756944444444445,60.60214023806632,8.321121569565549E-15,1.9068937664957737,0.678377367896311,20.0,9.232893462469733,35.65600786713288,0.40118110236220483,0.8858797812854382,0.35511811023622053,0.764406779661017,0.08602941176470585
SD-k20-foWRAcc,chiaretti-pn-freq-2,1,128,74,54,12625,25250,14.118,4040080,179424673,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,2,128,74,54,12625,25250,14.071,4040080,125164703,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,3,128,74,54,12625,25250,14.118,4040080,132011827,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,4,128,74,54,12625,25250,14.118,4040080,124987441,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,5,128,74,54,12625,25250,14.087,4040080,123979721,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,6,128,74,54,12625,25250,14.087,4040080,119777719,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,7,128,74,54,12625,25250,14.258,4040080,117705823,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,8,128,74,54,12625,25250,14.087,4040080,112131119,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,9,128,74,54,12625,25250,14.071,4040080,108626351,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chiaretti-pn-freq-2,10,128,74,54,12625,25250,14.165,4040080,107980007,0.141668701171875,2.4,45.45,1.8,0.8783783783783784,0.6121666220676126,0.2708333333333333,0.8,27.425833333333333,45.79858806267876,2.579616520392847E-11,1.6737766172973536,0.5808558558558561,20.0,Infinity,Infinity,0.369140625,0.9676521068750326,0.355078125,0.6141891891891893,0.033333333333333326
SD-k20-foWRAcc,chin-pn-freq-2,1,118,75,43,22215,44430,18.517,5331680,179424673,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,2,118,75,43,22215,44430,18.455,5331680,125164703,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,3,118,75,43,22215,44430,18.533,5331680,132011827,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,4,118,75,43,22215,44430,18.564,5331680,124987441,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,5,118,75,43,22215,44430,18.392,5331680,123979721,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,6,118,75,43,22215,44430,18.595,5331680,119777719,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,7,118,75,43,22215,44430,18.408,5331680,117705823,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,8,118,75,43,22215,44430,18.486,5331680,112131119,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,9,118,75,43,22215,44430,18.611,5331680,108626351,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,chin-pn-freq-2,10,118,75,43,22215,44430,18.471,5331680,107980007,0.14506607296753804,1.05,54.3,4.2,0.9866666666666667,0.25944751381215475,0.9047619047619048,0.1,11.2,43.05281008095859,1.704497376575631E-10,1.4610612244897965,0.626325581395349,20.0,8.555088888888893,27.964859022556386,0.49576271186440674,0.928640608785887,0.4601694915254235,0.7240000000000002,0.09767441860465116
SD-k20-foWRAcc,christensen-pn-freq-2,1,217,113,104,1413,2826,1.747,339200,179424673,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,2,217,113,104,1413,2826,1.748,339200,125164703,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,3,217,113,104,1413,2826,1.731,339200,132011827,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,4,217,113,104,1413,2826,1.779,339200,124987441,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,5,217,113,104,1413,2826,1.778,339200,123979721,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,6,217,113,104,1413,2826,1.794,339200,119777719,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,7,217,113,104,1413,2826,1.763,339200,117705823,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,8,217,113,104,1413,2826,1.778,339200,112131119,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,9,217,113,104,1413,2826,1.794,339200,108626351,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,christensen-pn-freq-2,10,217,113,104,1413,2826,1.794,339200,107980007,0.21808915033234938,1.7,100.05,1.2,1.0,0.16598780255889728,0.35294117647058826,0.4,73.84583333333333,166.5436911047104,0.0,1.899018999636155,0.873859768550034,20.0,Infinity,Infinity,0.46658986175115197,0.988890078151546,0.4610599078341012,0.8853982300884956,0.011538461538461537
SD-k20-foWRAcc,gravier-pn-freq-2,1,168,111,57,2905,5810,7.004,1394480,179424673,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,2,168,111,57,2905,5810,6.973,1394480,125164703,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,3,168,111,57,2905,5810,6.974,1394480,132011827,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,4,168,111,57,2905,5810,7.02,1394480,124987441,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,5,168,111,57,2905,5810,7.066,1394480,123979721,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,6,168,111,57,2905,5810,7.098,1394480,119777719,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,7,168,111,57,2905,5810,7.083,1394480,117705823,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,8,168,111,57,2905,5810,7.004,1394480,112131119,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,9,168,111,57,2905,5810,6.989,1394480,108626351,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,gravier-pn-freq-2,10,168,111,57,2905,5810,7.004,1394480,107980007,0.10615965136054424,3.05,60.55,4.1,0.8198198198198198,0.7690762604057408,0.19672131147540983,0.7,13.601369047619045,35.933540979088,2.9842896209775205E-9,1.4207263696377588,0.4735656709340921,20.0,9.975916988416989,20.028355944319948,0.3848214285714286,0.938694208510662,0.36041666666666666,0.5454954954954955,0.07192982456140351
SD-k20-foWRAcc,nakayama-pn-freq-2,1,105,21,84,22283,44566,38.641,10695920,179424673,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,2,105,21,84,22283,44566,38.657,10695920,125164703,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,3,105,21,84,22283,44566,38.704,10695920,132011827,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,4,105,21,84,22283,44566,38.61,10695920,124987441,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,5,105,21,84,22283,44566,38.641,10695920,123979721,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,6,105,21,84,22283,44566,38.766,10695920,119777719,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
SD-k20-foWRAcc,nakayama-pn-freq-2,7,105,21,84,22283,44566,38.766,10695920,117705823,0.14790476190476187,4.45,20.1,2.75,1.0,0.06396588486140728,0.16853932584269662,0.85,6.358333333333333,84.66098645675342,0.0,4.4138952834605,0.9244047619047618,20.0,Infinity,Infinity,0.21761904761904766,0.8827790566921003,0.1914285714285715,0.9571428571428571,0.03273809523809523
